gene_id	gene_symbol	gene_type	Ctrl.halflife	Ctrl.kdecay	Ctrl.constant	Ctrl.mse	Martre1OE.halflife	Martre1OE.kdecay	Martre1OE.constant	Martre1OE.mse
ENSMUSG00000032199.13	Polr2m	protein_coding	5.87718425739635	0.117938650585547	0.968199646712826	0.00400587161239378	10.8571879106669	0.0638422385486161	0.990182613808899	0.000647406213354653
ENSMUSG00000032202.11	Rab27a	protein_coding	4.26120211346893	0.162664704020733	0.97185682466993	0.00802817411225552	7.09454511486617	0.0977014268480018	1.01269810103834	0.00218630376321207
ENSMUSG00000032212.10	Sltm	protein_coding	3.8597209643779	0.179584790443955	0.950679738314113	0.0128175202139815	7.76549777096325	0.0892598518477156	0.937693440370139	0.0155551278578956
ENSMUSG00000032215.15	Rsl24d1	protein_coding	4.25464564790317	0.162915372494429	0.978080053222982	0.0049512354478072	8.27339986975545	0.0837802102487322	1.01701957861878	0.00568927972271955
ENSMUSG00000032216.14	Nedd4	protein_coding	11.6149659389271	0.0596770738893765	0.984511627904107	0.00193531060786434	15.6348123590368	0.0443335784685201	0.983166383802305	0.000686746137598608
ENSMUSG00000032217.13	Rnf111	protein_coding	1.21759137981066	0.569277338894871	0.993318569339595	0.00629549290586647	1.7874667542868	0.387781858822047	0.984091977790386	0.00253959473168084
ENSMUSG00000032218.7	Ccnb2	protein_coding	10.3564776686107	0.0669288538767184	0.969107404947246	0.00252328944896502	18.0384899496108	0.0384260091890287	1.05694715554898	0.0088731720999748
ENSMUSG00000032220.10	Myo1e	protein_coding	4.00542257569825	0.173052197979164	0.952832010847449	0.00679253340639706	7.61832707554119	0.0909841719431173	0.97859287021265	0.00321367630263003
ENSMUSG00000032221.14	Mns1	protein_coding	5.18460895287016	0.133693242221523	0.980657200421939	0.00703186983362135	11.1340873440512	0.0622545125739729	1.01214054480137	0.000323056553942628
ENSMUSG00000032224.15	Fam81a	protein_coding	9.03487729965383	0.0767190474835229	0.985920228018405	0.00267090799108135	10.8759492198066	0.0637321089452707	0.998615958536068	0.00974834330243379
ENSMUSG00000032226.5	Gcnt3	protein_coding	1.59824960305538	0.43369144546312	0.952023230083991	0.0251453874323368	2.16978184040914	0.319454780038736	1.01021108202503	0.00243438859264833
ENSMUSG00000032228.16	Tcf12	protein_coding	2.62999747234292	0.263554314347861	0.989981285034539	0.00175670253146959	5.04785608516239	0.137315162886156	0.993474375580648	0.00171559535331189
ENSMUSG00000032231.14	Anxa2	protein_coding	19.2832811036143	0.0359454999818484	0.958038281993237	0.00434939373583154	18.0649532412098	0.0383697190523991	1.09791713611805	0.0212613338364442
ENSMUSG00000032232.14	Cgnl1	protein_coding	6.84562669289901	0.101254013935488	0.955370146134876	0.00583110408312413	16.1331861491843	0.0429640601769782	0.99454590935464	0.00650813022387226
ENSMUSG00000032235.15	Ice2	protein_coding	3.37827598803576	0.205177783879926	0.956413299030469	0.0101673026950235	5.19240895163257	0.133492409210567	0.902818578256703	0.0278851108498182
ENSMUSG00000032239.10	Rp9	protein_coding	4.28158426504972	0.161890351246397	1.00906015591471	0.00308507400746389	6.31863851751504	0.109698818604446	0.99173383960463	0.00348400695848076
ENSMUSG00000032244.9	Fem1b	protein_coding	1.45468741901153	0.476492180726319	1.00409561738443	0.000819949487025824	2.28583694256275	0.30323561915262	0.986092898048567	0.0015835258220438
ENSMUSG00000032246.14	Calml4	protein_coding	26.3533755530969	0.0263020264392085	0.919462353460449	0.0140743399083323	46.0183529645033	0.0150624074072058	0.9629556941173	0.00683626010997644
ENSMUSG00000032249.14	Anp32a	protein_coding	12.6847353863522	0.0546441970958038	0.977436250951023	0.003713195619613	21.3946715346929	0.0323981220948385	1.03786177416051	0.00314172891660801
ENSMUSG00000032251.12	Irak1bp1	protein_coding	3.55787105481955	0.19482077059004	1.00364989189555	0.000822618034147025	5.25109611083394	0.132000474935102	1.01021616957884	0.000286184182957311
ENSMUSG00000032252.14	Glce	protein_coding	1.37834764452103	0.502882696767557	1.0311631801404	0.0152748420108923	2.25558610606628	0.307302469498178	0.997843511008587	0.00342314080343123
ENSMUSG00000032253.13	Phip	protein_coding	1.7446818568774	0.397291447622735	0.997611122224169	0.00310881892669305	2.51023871604414	0.276127993775935	0.966194646810221	0.00879664494525963
ENSMUSG00000032254.10	Kif23	protein_coding	4.00293394604155	0.173159784773713	0.970687871374658	0.00440176464704801	7.89553521488461	0.0877897649361665	0.973133663980351	0.00164582427657585
ENSMUSG00000032258.15	Lca5	protein_coding	1.47443538006038	0.470110246901128	1.0015319899535	0.00870454441787931	2.03595238965469	0.340453531272166	0.953961676252095	0.0134228062087236
ENSMUSG00000032261.16	Sh3bgrl2	protein_coding	7.48126255577213	0.0926510967089574	0.976398297046318	0.0065701640454058	11.1890116333478	0.0619489194643505	0.967291704848832	0.00445205389458171
ENSMUSG00000032262.13	Elovl4	protein_coding	2.10570371793925	0.329176025408881	1.00500475294838	0.00198470382522514	4.17417757600573	0.166055987781722	1.00224129253847	0.0290374157889518
ENSMUSG00000032263.14	Bckdhb	protein_coding	14.5131523090059	0.0477599329078787	1.0351214835793	0.00272137647753654	20.479472572389	0.0338459488206969	0.975002874830119	0.00581868756906176
ENSMUSG00000032264.9	Zw10	protein_coding	4.63193400619303	0.149645305747704	0.993712963666118	0.00513722574934522	9.54182240767873	0.0726430603028347	0.95009353043587	0.00936246451068867
ENSMUSG00000032267.8	Usp28	protein_coding	5.17530164029492	0.133933677442702	0.9563923072637	0.00528421598490841	10.2874869669554	0.0673776970786368	0.951181644173828	0.00653720699830106
ENSMUSG00000032268.13	Tmprss5	protein_coding	3.16012097086014	0.219341976763402	0.972432390530879	0.0333422799420948	4.901981591991	0.141401424618246	0.922930183246393	0.0219976000528368
ENSMUSG00000032279.11	Idh3a	protein_coding	7.06265837036085	0.0981425327704942	0.968619731523836	0.00523414133088019	13.5913711618381	0.050999062000909	0.956373165008686	0.00637936995462788
ENSMUSG00000032280.16	Tle3	protein_coding	2.27434480686589	0.304767851588485	0.967776949647463	0.00510467501867752	4.19708944078124	0.16514948998345	0.987764882127958	0.0077625560440291
ENSMUSG00000032288.9	Imp3	protein_coding	2.63108710020692	0.263445167020672	1.02695152858989	0.0091115984833289	3.85584744991647	0.179765198069483	0.983434900791902	0.0124687433458988
ENSMUSG00000032290.7	Ptpn9	protein_coding	2.34249667606427	0.295901030572445	1.00324776992106	0.00371931669946874	5.31515358972687	0.130409623891144	0.95895622049777	0.00907398522774537
ENSMUSG00000032291.8	Crabp1	protein_coding	21.2987860483171	0.0325439759330656	1.01174568859816	0.0013820758595703	19.4947956718335	0.0355554986175833	1.08335452138231	0.0153897043816427
ENSMUSG00000032293.8	Ireb2	protein_coding	3.3459518379059	0.207159939574552	1.00903018660294	0.00138701048454924	7.50673574091264	0.0923366965993231	0.943026234563445	0.0087303564651946
ENSMUSG00000032294.17	Pkm	protein_coding	15.2075937621307	0.0455790173910346	0.982938346695663	0.0015242135874091	25.8405973576015	0.0268239611866419	1.03050599422518	0.0024835322185818
ENSMUSG00000032295.15	Man2c1	protein_coding	6.84843415415782	0.101212505655635	1.01893822581529	0.00384443010778906	8.23874848328774	0.0841325817830209	1.09434091481762	0.0220298889030489
ENSMUSG00000032298.13	Neil1	protein_coding	4.13052522197696	0.167810906194682	0.973438342947894	0.0202221384352324	7.32536359090041	0.0946229046461222	0.955304053517761	0.0149443388932657
ENSMUSG00000032299.10	Commd4	protein_coding	8.95942391012706	0.0773651506517583	0.98683219338125	0.00550363567477756	17.2527037119074	0.040176148164044	1.02275151302688	0.00516114856017145
ENSMUSG00000032300.7	1700017B05Rik	protein_coding	0.933931193518643	0.742182277849047	0.999262749284222	0.0013625232489091	1.75741787960195	0.394412273031466	1.00718565451691	0.00285982650278678
ENSMUSG00000032301.13	Psma4	protein_coding	8.73870673308831	0.0793191946738992	0.981795639324928	0.00373168270662796	19.1139407454969	0.0362639598913294	0.99091264903645	0.0068602469311899
ENSMUSG00000032306.14	Mpi	protein_coding	9.54043768966106	0.0726536038604504	0.974732649482682	0.00607181063862412	14.6739292652856	0.0472366445298149	0.986684118877593	0.00184229829117153
ENSMUSG00000032307.16	Ube2q2	protein_coding	4.24725661586466	0.163198799425222	0.972250637163452	0.00300104240182075	6.41645722657671	0.108026463215395	0.953959652543437	0.00770996864095612
ENSMUSG00000032308.9	Ulk3	protein_coding	3.83686389499364	0.180654617815442	0.969865424838209	0.00316272645908061	4.98612986624547	0.139015067628369	0.986439502238425	0.00333783050687403
ENSMUSG00000032309.15	Fbxo22	protein_coding	4.39090643150852	0.157859701948103	0.989592747937063	0.000860018972463436	8.43379282387131	0.0821868873276134	0.995542022320437	0.000220268856287109
ENSMUSG00000032311.17	Nrg4	protein_coding	1.97055588988024	0.35175210412432	0.96857378949657	0.0114539529028349	2.93256958560754	0.23636171634657	0.992655371213604	0.0266798455721934
ENSMUSG00000032312.7	Csk	protein_coding	2.91573700235413	0.237726235253833	1.02455599129151	0.0023601652165116	3.97817811755024	0.174237341837973	1.06307858079148	0.0162969827667623
ENSMUSG00000032313.11	Tmem266	protein_coding	2.4788533490471	0.279624117669727	1.01141618604656	0.00278072657272987	3.69948211116543	0.187363301059884	1.00201673826259	0.00128090167334504
ENSMUSG00000032314.14	Etfa	protein_coding	12.0101098128771	0.0577136422030682	1.02078474805233	0.00130302758662287	29.212791361896	0.0237275230556728	1.00849974923327	0.00369169185359999
ENSMUSG00000032316.8	Clk3	protein_coding	2.4511132968841	0.282788715413966	0.971251640099248	0.00409624712037417	3.82623833070474	0.181156300431572	0.950907388812633	0.0141465700058021
ENSMUSG00000032320.7	Rcn2	protein_coding	15.9491856066273	0.0434597224996821	0.994960279010692	0.00203691580854576	22.5713592785755	0.0307091465784195	1.00115201972217	0.00383601508651902
ENSMUSG00000032322.14	Pstpip1	protein_coding	2.94173939353832	0.235624944236216	1.06325779556649	0.0206896195219492	4.74648574501454	0.146033764304041	1.10327286595398	0.0369447051349344
ENSMUSG00000032323.13	Cyp11a1	protein_coding	13.5414652487039	0.0511870146863383	1.06168954839681	0.0291572359926464	42.441769188595	0.0163317221174232	1.01862244878143	0.00742864303688483
ENSMUSG00000032324.11	Tspan3	protein_coding	7.98400969049028	0.086816926260191	0.996453651403337	0.000361867475146169	17.7404352580122	0.0390715994550865	1.03547198366888	0.00534858243506847
ENSMUSG00000032328.12	Tmem30a	protein_coding	5.38930572351333	0.128615301510132	0.980595262291221	0.00437835459271871	10.6499836961301	0.0650843419424026	0.959538172115493	0.00642831928887569
ENSMUSG00000032329.4	Hmg20a	protein_coding	3.4924890778865	0.198467959412892	0.978440860494152	0.0088674433539343	7.70148790598559	0.090001722916585	1.00806628399908	0.000425931404817356
ENSMUSG00000032330.7	Cox7a2	protein_coding	14.0098536408523	0.0494756903483096	0.983703018754222	0.00670903006869299	22.0575168437819	0.0314245336621083	0.970786228823897	0.00505757175039626
ENSMUSG00000032333.6	Stoml1	protein_coding	2.46510245796796	0.281183923337338	0.956574909361298	0.0196932384389672	3.80366141230305	0.182231567278292	0.916927959662175	0.031559859864001
ENSMUSG00000032334.10	Loxl1	protein_coding	3.11246219256408	0.222700594473382	1.01710806894184	0.00429293265822609	7.34969687159299	0.0943096283656269	1.02618605498941	0.021622394456224
ENSMUSG00000032336.17	Nptn	protein_coding	4.50953832033217	0.153706905523953	0.982684651727949	0.00326042977740248	12.0802413742002	0.0573785869908443	0.959271462178821	0.00354018194052112
ENSMUSG00000032340.8	Neo1	protein_coding	4.75532338087878	0.145762364626368	0.969920127229363	0.00305573183221438	9.61278685972197	0.0721067876230841	0.970693073020753	0.00620984646013423
ENSMUSG00000032342.13	Mto1	protein_coding	4.71080416883254	0.147139884342024	0.945239334360124	0.0138576987278492	9.88004106340274	0.070156305637987	0.94193627736194	0.0126239706905001
ENSMUSG00000032344.17	Cgas	protein_coding	1.90413012509927	0.36402301051973	0.995466926604476	0.00606515011471908	3.00495897483616	0.230667768300477	0.973002016023692	0.00408804966566895
ENSMUSG00000032346.7	Ooep	protein_coding	13.156364537531	0.052685312768783	0.996220866306248	0.00159769681102373	23.687387367738	0.0292622892427557	1.0024633987546	5.66870521995805e-05
ENSMUSG00000032348.6	Gsta4	protein_coding	14.4876466274806	0.0478440148619557	0.980057574555419	0.00616265476845258	26.3745406910024	0.026280919492805	1.0162849840157	0.000760923436495609
ENSMUSG00000032349.13	Elovl5	protein_coding	3.87616403301206	0.178822974119937	1.01210433608196	0.00511518270875135	8.17402274547794	0.0847987829423904	0.959259833708651	0.00956892861348503
ENSMUSG00000032350.9	Gclc	protein_coding	2.34061645566563	0.296138728274824	1.01481212404027	0.0031990884809917	4.60031180288761	0.150673956518525	0.985809643433045	0.00293677755845835
ENSMUSG00000032352.16	Lrrc1	protein_coding	3.27487947659891	0.211655783216733	0.983519083349771	0.00290342030477728	6.43279173049042	0.107752156388732	0.964349081411626	0.0128124554414601
ENSMUSG00000032353.9	Tmed3	protein_coding	7.15080399771847	0.0969327617958904	1.04724370089715	0.0145722574497304	9.75251600035921	0.0710736778626577	0.999849236468439	0.00264450159651112
ENSMUSG00000032363.15	Adamts7	protein_coding	7.56122254245722	0.0916713106469008	0.915147824247836	0.0297804779219624	11.6637087766454	0.0594276823807412	1.02901925438602	0.0396709975754008
ENSMUSG00000032366.15	Tpm1	protein_coding	7.86046029273393	0.0881815001598161	0.934928489985138	0.0123177316728635	13.696066540971	0.0506092153164147	0.996712624114926	0.00156471611802882
ENSMUSG00000032369.13	Plscr1	protein_coding	5.60766266910967	0.123607146410252	0.980914064323692	0.00405809602496519	11.0189840197557	0.0629048176598874	1.00127422089453	0.00534236457034389
ENSMUSG00000032370.8	Lactb	protein_coding	9.31112413218133	0.0744429105143463	0.960703606382077	0.00709185896706348	14.795494824202	0.0468485298258575	0.932138359269176	0.0101226556397587
ENSMUSG00000032373.15	Car12	protein_coding	5.91588390329536	0.117167137132938	0.895770154514536	0.034301365527876	14.5772595703209	0.0475498962761959	1.06714367504687	0.0297728806469642
ENSMUSG00000032374.14	Plod2	protein_coding	4.68555721666585	0.147932710776537	0.96232939511918	0.0112809748924586	6.4860592569644	0.10686722909842	0.990126442130507	0.00134179684478879
ENSMUSG00000032376.12	Usp3	protein_coding	2.82952514499073	0.244969436580927	1.01637690473475	0.00297325351731488	4.54518557427177	0.152501403789438	0.94928815768112	0.0108460243873068
ENSMUSG00000032381.5	Ciao2a	protein_coding	9.57253800992319	0.0724099690010536	0.987337740710581	0.00512661637567994	14.8258832992064	0.0467525048303225	1.01376846159528	0.00449405797390854
ENSMUSG00000032382.14	Snx1	protein_coding	7.83081843729601	0.0885152919979191	0.983385969506677	0.00707278125311151	16.8847261157454	0.0410517278046678	0.961794385885542	0.00774425439509039
ENSMUSG00000032383.7	Ppib	protein_coding	13.1568091799006	0.0526835322365893	0.993866382173601	0.00640933725592233	31.6963250653695	0.0218683768269798	0.990102063775581	0.00106395408102875
ENSMUSG00000032384.16	Csnk1g1	protein_coding	1.9925305820586	0.347872793924104	0.96293179018363	0.0116772620606606	2.37440990555789	0.291923976116113	0.951713739050499	0.0116331887492922
ENSMUSG00000032386.15	Trip4	protein_coding	4.5853399771023	0.151165929684886	0.980102130768475	0.00552866364539718	8.30449658300168	0.0834664899469928	0.995427169728544	0.00772600805177068
ENSMUSG00000032387.15	Rbpms2	protein_coding	5.35992110410249	0.129320407352528	0.991494468827582	0.00326288242138497	8.8563272864167	0.0782657593992775	1.07303183024697	0.0317864320255607
ENSMUSG00000032388.7	Spg21	protein_coding	6.99567500156196	0.0990822444446294	1.00245451222862	0.000294861236420074	11.9715999353407	0.0578992936870319	1.04450579463407	0.00408920817837584
ENSMUSG00000032392.11	Parp16	protein_coding	2.27001264764372	0.305349479563224	0.962751319407058	0.022051053470762	3.25397327771667	0.213015633934871	0.906002259898843	0.028511074261201
ENSMUSG00000032393.15	Dpp8	protein_coding	4.94708903765255	0.140112129635098	0.945766350000253	0.00843713337415817	6.64813643686062	0.104261876563903	0.94309073991301	0.0108160905954623
ENSMUSG00000032394.6	Igdcc3	protein_coding	13.0432969352718	0.0531420226036203	0.916505220274422	0.0368425122690242	12.7952590121064	0.0541721883006913	0.977039528125138	0.0357326415168958
ENSMUSG00000032396.17	Dis3l	protein_coding	4.65978281689424	0.148750962823184	0.974254434387401	0.00310718672224795	8.66190856016585	0.0800224541445256	0.955719336146755	0.0078072920800583
ENSMUSG00000032397.7	Tipin	protein_coding	4.5075173836233	0.153775819718031	1.00341510930896	0.00488889197891098	9.19035277641307	0.0754211723339826	0.983234369745298	0.00347267555640846
